case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
granite_dense_p32_05,43,20,20.5,10.000302209627199,9.422468231124633,11.36998951492622,11.36998951492622,9.45379930846028,10.829841325446639,0.9453513614177774,-0.5465029011669191,-0.024406746026400583,0.9524935191215006,-0.5401481894795808,402,94.39586728554005,94.39586728554005,94.39586728554005,93.32331061753554,95.41063242799103,2.857142857142857,20,94.39586728554005,3.4,95.37722325018969,34,5.0,P32_derived_Jv_proxy,98.5,94.39586728554005,-1.072556668004509,1.0147651424509831,-5.17668938246446,-3.0893675720089675,1.072556668004509,1.0147651424509831,5.17668938246446,3.0893675720089675,402,20,10,392,0.9751243781094527,0.024875621890547265,78.53981633974483,7.0,5.118422969835354,2.857142857142857,2.857142857142857,0.12732395447351627,4.991099015361837,0.331951918486047,0.27819583767247447,0.05375608081357253,1,1,1,1,1,1,94.39586728554005,94.39586728554005,0.0,94.39586728554005,94.39586728554005,81,4.0,4.0,0.0,4.0,4.0,81,1.2130976823756767,1.2130976823756767,0.2958328547194927,0.5,2.087467072958311,81,2.517843303188694,2.517843303188694,0.5179405250406641,1.03927109453574,4.131224313959436,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,10.000302209627199,9.422468231124633,3.44974121032046,5.580245140093842,22.73997902985244,81,11.36998951492622,11.36998951492622,0.0,11.36998951492622,11.36998951492622,81
granite_dense_p32_05,43,30,30.5,10.187627875387689,9.369138300035594,11.640563283812046,11.640563283812048,10.088825938691837,11.099006414244384,0.9903017721196367,-0.09880193669585147,-0.004232443790487483,0.9534767470985894,-0.5415568695676622,423,94.63925970241152,94.63925970241152,94.63925970241152,97.72535578122232,94.38642638347561,3.2857142857142856,23,94.63925970241152,3.9,94.1109055552449,39,5.0,P32_derived_Jv_proxy,98.5,94.63925970241152,3.0860960788107974,-0.2528333189359131,-0.7746442187776807,-4.113573616524391,3.0860960788107974,0.2528333189359131,0.7746442187776807,4.113573616524391,423,23,11,412,0.9739952718676123,0.026004728132387706,78.53981633974483,7.0,5.385803274229738,3.2857142857142856,3.2857142857142856,0.1400563499208679,5.24574692430887,0.32777819761104887,0.2877791759385573,0.039999021672491586,1,1,1,1,1,1,94.63925970241152,94.63925970241152,0.0,94.63925970241152,94.63925970241152,81,4.0,4.0,0.0,4.0,4.0,81,1.2298572513042196,1.2298572513042196,0.3043319429688044,0.5,2.0821635050580545,81,2.499723960199926,2.499723960199926,0.46591083100386266,1.2017421562965334,3.596763933026292,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,10.187627875387689,9.369138300035594,3.8433973214346384,3.3897760192727726,22.39526559884917,81,11.640563283812046,11.640563283812048,1.7763568394002505e-15,11.640563283812048,11.640563283812048,81
granite_dense_p32_05,44,10,10.5,9.703303667229543,8.793301471939133,11.630568830955808,11.630568830955806,8.360182851500294,10.322934494709715,0.8615810798269357,-1.3431208157292485,-0.06470384663785922,0.8875691846846127,-1.3076343362460925,354,98.53229470532571,98.53229470532571,98.53229470532571,91.15653435927975,94.48899034361041,3.4285714285714284,24,98.53229470532571,2.2,97.90729335142237,22,5.0,P32_derived_Jv_proxy,98.5,98.5,-7.375760346045965,-4.0433043617153,-7.343465640720254,-4.011009656389589,7.375760346045965,4.0433043617153,7.343465640720254,4.011009656389589,354,24,7,347,0.980225988700565,0.01977401129943503,78.53981633974483,7.0,4.507267988362476,3.4285714285714284,3.4285714285714284,0.08912676813146139,4.418141220231014,0.35027412848329775,0.2743419965709074,0.07593213191239034,1,1,1,1,1,1,98.53229470532571,98.53229470532571,0.0,98.53229470532571,98.53229470532571,81,4.0,4.0,0.0,4.0,4.0,81,1.1908506845948308,1.1908506845948308,0.303440966726731,0.5,2.2979980602217402,81,2.5221735133932808,2.5221735133932808,0.49705652030173303,1.1228334106246283,3.9360775072279623,81,0.8036292895023304,0.8122964039050711,0.09957689538991277,0.5512180366000373,1.0,81,1.0521454522367355,1.053047597726763,0.2997950861484031,0.5,1.9470777795643965,81,9.703303667229543,8.793301471939133,3.4271756616761317,5.169744279703825,23.26113766191161,81,11.630568830955808,11.630568830955806,1.7763568394002505e-15,11.630568830955806,11.630568830955806,81
granite_dense_p32_05,44,20,20.5,10.708232760913946,9.767008209304954,11.573526399753053,11.573526399753055,9.410133181671599,11.723172426065277,0.8787755544518483,-1.298099579242347,-0.05612203267361704,1.0129300285101883,0.14964602631222412,379,96.1018166509752,96.1018166509752,96.1018166509752,96.26176171751624,96.5093802768855,2.857142857142857,20,96.1018166509752,3.0,96.30636868862332,30,5.0,P32_derived_Jv_proxy,98.5,96.1018166509752,0.15994506654104157,0.40756362591029927,-2.2382382824837634,-1.9906197231145057,0.15994506654104157,0.40756362591029927,2.2382382824837634,1.9906197231145057,379,20,7,372,0.9815303430079155,0.018469656992084433,78.53981633974483,7.0,4.8255778745462665,2.857142857142857,2.857142857142857,0.08912676813146139,4.736451106414806,0.3333214093419773,0.21832711590188203,0.11499429344009526,1,1,1,1,1,1,96.1018166509752,96.1018166509752,0.0,96.1018166509752,96.1018166509752,81,4.0,4.0,0.0,4.0,4.0,81,1.190588913753694,1.190588913753694,0.2993476369279742,0.5,2.0316528349720273,81,2.4715405128959347,2.4715405128959347,0.42273855743012917,1.3573827472553668,3.5241918627056616,81,0.7963433355952534,0.792399507706913,0.09464515220703215,0.5310851053093565,0.9832069555538783,81,0.9496117296180606,0.943707473018034,0.283591865374451,0.5,1.6093918813096557,81,10.708232760913946,9.767008209304954,3.7736723065023865,4.459620586432695,21.439573953702382,81,11.573526399753053,11.573526399753055,1.7763568394002505e-15,11.573526399753055,11.573526399753055,81
granite_dense_p32_05,44,30,30.5,10.140716856746398,8.805060973187999,11.521851760686063,11.521851760686065,8.336527230828334,9.78265155813792,0.8220846068966243,-1.8041896259180632,-0.0850834836552613,0.8490520240433483,-1.739200202548144,385,96.51933461824387,96.51933461824387,96.51933461824387,90.03809224372013,92.9188241321697,4.0,28,96.51933461824387,2.5,97.35009788392561,25,5.0,P32_derived_Jv_proxy,98.5,96.51933461824387,-6.481242374523745,-3.600510486074171,-8.46190775627987,-5.5811758678302965,6.481242374523745,3.600510486074171,8.46190775627987,5.5811758678302965,385,28,11,374,0.9714285714285714,0.02857142857142857,78.53981633974483,7.0,4.901972247230376,4.0,4.0,0.1400563499208679,4.761915897309509,0.3539153162637191,0.22446963925394592,0.12944567700977316,1,1,1,1,1,1,96.51933461824387,96.51933461824387,0.0,96.51933461824387,96.51933461824387,81,4.0,4.0,0.0,4.0,4.0,81,1.1887536019776346,1.1887536019776346,0.2915089979672528,0.5,2.080396672064127,81,2.4895674122327445,2.4895674122327445,0.4859454950142165,1.2742717149152147,4.002381708925194,81,0.7812238383453431,0.7788268000785074,0.09346162346482771,0.5342370727038999,1.0,81,0.9848479673114322,0.9792017256840395,0.2960902175930554,0.5,1.714353518314174,81,10.140716856746398,8.805060973187999,3.7261342473620793,4.9928235783567505,19.434675622742706,81,11.521851760686063,11.521851760686065,1.7763568394002505e-15,11.521851760686065,11.521851760686065,81
granite_dense_p32_05,45,10,10.5,10.001198651060307,8.527347106814563,11.449416676979453,11.449416676979453,9.072500138738857,10.84520971777162,0.9071412792882589,-0.92869851232145,-0.04232507012054709,0.9472281447820246,-0.6042069592078327,395,95.12181171002597,95.12181171002597,95.12181171002597,96.14153862692264,96.61854956998526,2.7142857142857144,19,95.12181171002597,3.6,94.88398034566023,36,5.0,P32_derived_Jv_proxy,98.5,95.12181171002597,1.0197269168966727,1.4967378599592962,-2.358461373077361,-1.8814504300147377,1.0197269168966727,1.4967378599592962,2.358461373077361,1.8814504300147377,395,19,7,388,0.9822784810126582,0.017721518987341773,78.53981633974483,7.0,5.029296201703892,2.7142857142857144,2.7142857142857144,0.08912676813146139,4.940169433572431,0.3580390843560799,0.26783798852380514,0.09020109583227476,1,1,1,1,1,1,95.12181171002597,95.12181171002597,0.0,95.12181171002597,95.12181171002597,81,4.0,4.0,0.0,4.0,4.0,81,1.2001033617488597,1.2001033617488597,0.2840392428722483,0.5,2.086155300339396,81,2.4926162011024053,2.4926162011024053,0.4964345945297185,1.2678340580336864,4.069672004117448,81,0.7878509828911117,0.7999873356414235,0.0998739407777145,0.5590883966836794,0.9693777709148167,81,1.0088277539539994,1.0461571489595884,0.29838944737964346,0.5,1.7140001082115817,81,10.001198651060307,8.527347106814563,4.050360571826866,4.554320026660052,21.44739903544865,81,11.449416676979453,11.449416676979453,0.0,11.449416676979453,11.449416676979453,81
granite_dense_p32_05,45,20,20.5,10.720544758316835,9.628015642982094,12.063162704309663,12.063162704309665,11.506278235954634,11.577426847129074,1.0732923088659498,0.7857334776377982,0.030718017249174112,0.959733954594921,-0.48573585718058965,375,97.4200005769915,97.4200005769915,97.4200005769915,95.09201577454391,96.80203894349923,2.5714285714285716,18,97.4200005769915,2.5,97.35009788392561,25,5.0,P32_derived_Jv_proxy,98.5,97.4200005769915,-2.327984802447588,-0.6179616334922713,-3.40798422545609,-1.6979610565007732,2.327984802447588,0.6179616334922713,3.40798422545609,1.6979610565007732,375,18,8,367,0.9786666666666667,0.021333333333333333,78.53981633974483,7.0,4.77464829275686,2.5714285714285716,2.5714285714285716,0.10185916357881301,4.672789129178047,0.3319573706637614,0.28537402393462896,0.04658334672913245,1,1,1,1,1,1,97.4200005769915,97.4200005769915,0.0,97.4200005769915,97.4200005769915,81,4.0,4.0,0.0,4.0,4.0,81,1.224084067912777,1.224084067912777,0.30601863166157794,0.5,2.0113504184632287,81,2.471372423745592,2.471372423745592,0.5055666986350894,1.0773159958701886,4.17260922045422,81,0.8060333339035968,0.794065659519944,0.10791027317708209,0.5085294499498666,1.0,81,0.9988744901786574,1.0171616778561827,0.2875360634309954,0.5,1.7299572534595633,81,10.720544758316835,9.628015642982094,3.948954828994344,4.848769176408164,23.71663248488973,81,12.063162704309663,12.063162704309665,1.7763568394002505e-15,12.063162704309665,12.063162704309665,81
granite_dense_p32_05,45,30,30.5,10.221402710116845,9.186960924166662,11.53398823585599,11.533988235855992,10.22816152593849,13.119748003142876,1.0006612415158005,0.006758815821644504,0.0002870786378175172,1.1374858145213982,1.585759767286886,376,93.65426240508488,93.65426240508488,93.65426240508488,95.41487006065266,96.51106984852605,2.4285714285714284,17,93.65426240508488,3.3,95.61685654644619,33,5.0,P32_derived_Jv_proxy,98.5,93.65426240508488,1.7606076555677816,2.85680744344117,-3.0851299393473397,-1.9889301514739515,1.7606076555677816,2.85680744344117,3.0851299393473397,1.9889301514739515,376,17,7,369,0.9813829787234043,0.018617021276595744,78.53981633974483,7.0,4.787380688204212,2.4285714285714284,2.4285714285714284,0.08912676813146139,4.698253920072751,0.34646018269651346,0.2851731758027869,0.06128700689372657,1,1,1,1,1,1,93.65426240508488,93.65426240508488,0.0,93.65426240508488,93.65426240508488,81,4.0,4.0,0.0,4.0,4.0,81,1.2265284700634367,1.2265284700634367,0.3071194269348775,0.5,2.0373203544389,81,2.489807012840762,2.489807012840762,0.49670852477943156,0.9990100711655576,3.9527775086016064,81,0.8048600204661626,0.8033934027965469,0.08985548222420017,0.5124127807171411,1.0,81,0.9883837094778509,0.9962071229495126,0.2692187643307613,0.5,1.6941483218907574,81,10.221402710116845,9.186960924166662,3.4421835866199046,4.542235986391823,20.35069304900216,81,11.53398823585599,11.533988235855992,1.7763568394002505e-15,11.533988235855992,11.533988235855992,81
granite_dense_p32_05,46,10,10.5,9.653255561172898,8.401765390396907,11.025373498413957,11.025373498413957,12.336377823716536,11.546114456916712,1.2779499874980653,2.6831222625436375,0.10651385806446334,1.0472311399316916,0.5207409585027545,371,93.31808476840745,93.31808476840745,93.31808476840745,89.19537286087504,93.92684749956413,3.5714285714285716,25,93.31808476840745,3.4,95.37722325018969,34,5.0,P32_derived_Jv_proxy,98.5,93.31808476840745,-4.1227119075324055,0.6087627311566877,-9.30462713912496,-4.573152500435867,4.1227119075324055,0.6087627311566877,9.30462713912496,4.573152500435867,371,25,10,361,0.9730458221024259,0.026954177897574125,78.53981633974483,7.0,4.723718710967454,3.5714285714285716,3.5714285714285716,0.12732395447351627,4.596394756493937,0.35894892861909755,0.2698636250883938,0.08908530353070376,0,1,1,1,1,1,93.31808476840745,93.31808476840745,0.0,93.31808476840745,93.31808476840745,81,4.0,4.0,0.0,4.0,4.0,81,1.1798239870668792,1.1798239870668792,0.2997035854492241,0.5,2.0014726402684624,81,2.4964894579930927,2.4964894579930927,0.5108403791963744,0.954743638298265,3.9539989604531476,81,0.7867676957034144,0.788206767846497,0.08645378565696583,0.5845768051651647,1.0,81,0.9995526442477375,1.050942094212838,0.3042872018407805,0.5,1.6369099858959053,81,9.653255561172898,8.401765390396907,3.531768054809951,5.406941239599468,18.74194382118589,81,11.025373498413957,11.025373498413957,0.0,11.025373498413957,11.025373498413957,81
granite_dense_p32_05,46,20,20.5,9.562534912605836,8.905040651506088,11.400154919109639,11.400154919109639,10.227487437293885,11.734953962094059,1.0695372650416652,0.664952524688049,0.029195920950573218,1.0293679380113694,0.33479904298441987,387,95.15049251757691,95.15049251757691,95.15049251757691,85.09806503941438,94.08248906593374,3.142857142857143,22,95.15049251757691,2.9,96.52600021763493,29,5.0,P32_derived_Jv_proxy,98.5,95.15049251757691,-10.052427478162528,-1.0680034516431647,-13.40193496058562,-4.417510934066257,10.052427478162528,1.0680034516431647,13.40193496058562,4.417510934066257,387,22,3,384,0.9922480620155039,0.007751937984496124,78.53981633974483,7.0,4.927437038125079,3.142857142857143,3.142857142857143,0.03819718634205488,4.8892398517830244,0.3613074450318142,0.2148938766414138,0.14641356839040043,1,1,1,1,1,1,95.15049251757691,95.15049251757691,0.0,95.15049251757691,95.15049251757691,81,4.0,4.0,0.0,4.0,4.0,81,1.210320802418389,1.210320802418389,0.2938897345966159,0.5,2.0661202001271524,81,2.5254617430973667,2.5254617430973667,0.487661607415251,0.9780546240947885,3.730377358806523,81,0.7855642330645826,0.7877996558127088,0.09730138903653719,0.5609094553723607,0.9957413612135109,81,1.0082620757526024,0.9768911057570042,0.2607522873320484,0.5,1.5971452265315143,81,9.562534912605836,8.905040651506088,3.0546930358046107,4.783365780839489,18.674031657038455,81,11.400154919109639,11.400154919109639,0.0,11.400154919109639,11.400154919109639,81
granite_dense_p32_05,46,30,30.5,10.035464247769319,9.263361660696498,11.653338618161257,11.653338618161257,8.28770854121194,10.728564664912572,0.8258420673517052,-1.7477557065573794,-0.08310299848554725,0.9206430033872471,-0.9247739532486854,425,96.80092122153464,96.80092122153464,96.80092122153464,91.92653563346711,95.61642948558718,3.142857142857143,22,96.80092122153464,3.0,96.30636868862332,30,5.0,P32_derived_Jv_proxy,98.5,96.80092122153464,-4.8743855880675255,-1.1844917359474607,-6.573464366532889,-2.883570514412824,4.8743855880675255,1.1844917359474607,6.573464366532889,2.883570514412824,425,22,7,418,0.9835294117647059,0.01647058823529412,78.53981633974483,7.0,5.411268065124442,3.142857142857143,3.142857142857143,0.08912676813146139,5.32214129699298,0.3378718752434896,0.32340827451494536,0.014463600728544246,1,1,1,1,1,1,96.80092122153464,96.80092122153464,0.0,96.80092122153464,96.80092122153464,81,4.0,4.0,0.0,4.0,4.0,81,1.20583840596646,1.20583840596646,0.30290038358822324,0.5,2.064351670016205,81,2.5041379206115884,2.5041379206115884,0.4869305999899445,1.0944710297202722,4.227290183851099,81,0.7871252123839014,0.7799559434371687,0.09082855542130557,0.6009053885843837,1.0,81,0.9969094746511691,1.0205001050756453,0.27717376462469245,0.5,1.7460309036122992,81,10.035464247769319,9.263361660696498,3.3891614715213536,5.439753371212727,20.65014738138853,81,11.653338618161257,11.653338618161257,0.0,11.653338618161257,11.653338618161257,81
granite_dense_p32_05,47,10,10.5,10.49086365922655,9.989882341238836,12.27829062112087,12.278290621120869,9.414448266064728,11.18394950823611,0.8973949687912366,-1.076415393161822,-0.04701636965064715,0.9108718675381167,-1.094341112884761,388,98.76272794363038,98.76272794363038,98.76272794363038,90.0997022828323,95.12109349221087,2.857142857142857,20,98.76272794363038,2.7,96.94919578078034,27,5.0,P32_derived_Jv_proxy,98.5,98.5,-8.663025660798084,-3.641634451419506,-8.400297717167703,-3.378906507789125,8.663025660798084,3.641634451419506,8.400297717167703,3.378906507789125,388,20,11,377,0.9716494845360825,0.028350515463917526,78.53981633974483,7.0,4.940169433572431,2.857142857142857,2.857142857142857,0.1400563499208679,4.8001130836515635,0.3250117588543885,0.23964000023789744,0.08537175861649104,1,1,1,1,1,1,98.76272794363038,98.76272794363038,0.0,98.76272794363038,98.76272794363038,81,4.0,4.0,0.0,4.0,4.0,81,1.2392224238017493,1.2392224238017493,0.28101290449212823,0.5,2.0136343295823558,81,2.4919793577179083,2.4919793577179083,0.4717485453715705,1.1168896821792498,3.7847438582479094,81,0.7963026066472056,0.8003798368111937,0.10217619894389435,0.5284124169482818,1.0,81,1.0241773174042865,0.9903799864140268,0.30719625652588406,0.5,2.0124024961922897,81,10.49086365922655,9.989882341238836,3.673048468556592,4.364405078647645,20.76131719111579,81,12.27829062112087,12.278290621120869,1.7763568394002505e-15,12.278290621120869,12.278290621120869,81
granite_dense_p32_05,47,20,20.5,9.814449804632355,9.217330724769084,10.998756684987885,10.998756684987887,8.799678846162195,9.602604522073124,0.8966043967139966,-1.0147709584701605,-0.047399135798193215,0.8730627285518228,-1.3961521629147615,362,92.51331192572596,92.51331192572596,92.51331192572596,92.6533657918565,94.32762097758871,3.5714285714285716,25,92.51331192572596,3.3,95.61685654644619,33,5.0,P32_derived_Jv_proxy,98.5,92.51331192572596,0.14005386613054327,1.8143090518627503,-5.846634208143499,-4.172379022411292,0.14005386613054327,1.8143090518627503,5.846634208143499,4.172379022411292,362,25,7,355,0.9806629834254144,0.019337016574585635,78.53981633974483,7.0,4.609127151941289,3.5714285714285716,3.5714285714285716,0.08912676813146139,4.520000383809828,0.3506918369121217,0.27292634174921115,0.07776549516291054,1,1,1,1,1,1,92.51331192572596,92.51331192572596,0.0,92.51331192572596,92.51331192572596,81,4.0,4.0,0.0,4.0,4.0,81,1.1701855624300326,1.1701855624300326,0.29069695787350386,0.5,1.8801364682319333,81,2.4606813535531424,2.4606813535531424,0.4996413437216635,0.9132862678695668,4.1067310623952356,81,0.7998087194984348,0.7873539374096189,0.09183498687932172,0.6233038930440037,1.0,81,0.9712798626581806,0.9460221466595674,0.26900466756878544,0.5,1.5450643424308745,81,9.814449804632355,9.217330724769084,3.100868441357482,5.7282092758231276,18.980319948382213,81,10.998756684987885,10.998756684987887,1.7763568394002505e-15,10.998756684987887,10.998756684987887,81
granite_dense_p32_05,47,30,30.5,9.595250454298116,9.124140842183985,11.690268599230986,11.690268599230984,10.593287942094973,11.221447211426337,1.104013698501199,0.9980374877968572,0.04297446211290168,0.9598964400325678,-0.468821387804649,377,96.698965623753,96.698965623753,96.698965623753,96.756883948193,98.06000577903305,2.0,14,96.698965623753,2.7,96.94919578078034,27,5.0,P32_derived_Jv_proxy,98.5,96.698965623753,0.05791832444000988,1.361040155280051,-1.743116051806993,-0.43999422096695184,0.05791832444000988,1.361040155280051,1.743116051806993,0.43999422096695184,377,14,6,371,0.9840848806366048,0.015915119363395226,78.53981633974483,7.0,4.8001130836515635,2.0,2.0,0.07639437268410976,4.723718710967454,0.36212849276254233,0.318718141913393,0.04341035084914935,1,1,1,1,1,1,96.698965623753,96.698965623753,0.0,96.698965623753,96.698965623753,81,4.0,4.0,0.0,4.0,4.0,81,1.2210338974883566,1.2210338974883566,0.28566620615934885,0.5,2.0576615068753337,81,2.5250214286443096,2.5250214286443096,0.4910624982930654,0.879576998976924,4.191275657581239,81,0.8031184375808672,0.7998805389268386,0.10126150194952209,0.580690467511096,1.0,81,1.0485718077097428,1.0126227840019357,0.27534264577569273,0.5,1.9047147491509895,81,9.595250454298116,9.124140842183985,2.811530995377914,4.0520662364570015,19.946301285707406,81,11.690268599230986,11.690268599230984,1.7763568394002505e-15,11.690268599230984,11.690268599230984,81
granite_dense_p32_05,48,10,10.5,9.71263973491756,9.040753117967217,11.250232064461244,11.250232064461244,10.066403682147945,10.62827105821307,1.03642304840759,0.35376394723038374,0.015537062442821381,0.9447157176239138,-0.6219610062481742,390,96.32993302096577,96.32993302096577,96.32993302096577,95.44702963788265,96.94319959763405,2.4285714285714284,17,96.32993302096577,2.6,97.15249981124936,26,5.0,P32_derived_Jv_proxy,98.5,96.32993302096577,-0.8829033830831179,0.6132665766682805,-3.0529703621173496,-1.5568004023659512,0.8829033830831179,0.6132665766682805,3.0529703621173496,1.5568004023659512,390,17,9,381,0.9769230769230769,0.023076923076923078,78.53981633974483,7.0,4.965634224467134,2.4285714285714284,2.4285714285714284,0.11459155902616464,4.8510426654409695,0.3323426052198475,0.28110769398925506,0.05123491123059243,1,1,1,1,1,1,96.32993302096577,96.32993302096577,0.0,96.32993302096577,96.32993302096577,81,4.0,4.0,0.0,4.0,4.0,81,1.1988640352625388,1.1988640352625388,0.2835209362290257,0.5,1.9829163120641582,81,2.566313555942092,2.566313555942092,0.4850309636742932,0.9939528035510965,4.1691735971705715,81,0.7941326784074938,0.7963085659560045,0.0977978283033276,0.5581680807162404,1.0,81,0.9995762199698129,0.9836454802723567,0.2817437735375838,0.5,1.8301604874627946,81,9.71263973491756,9.040753117967217,3.206739530663698,4.0926717786906535,20.695016899019592,81,11.250232064461244,11.250232064461244,0.0,11.250232064461244,11.250232064461244,81
granite_dense_p32_05,48,20,20.5,9.857433813382489,9.105206051489702,11.570651659955475,11.570651659955477,9.52366866618689,12.44518769045759,0.9661407671089327,-0.33376514719559935,-0.014959592088880869,1.075582262451887,0.8745360305021155,424,97.6072117394423,97.6072117394423,97.6072117394423,96.14048439046027,94.23377868242629,3.5714285714285716,25,97.6072117394423,3.0,96.30636868862332,30,5.0,P32_derived_Jv_proxy,98.5,97.6072117394423,-1.4667273489820332,-3.3734330570160154,-2.359515609539727,-4.266221317573709,1.4667273489820332,3.3734330570160154,2.359515609539727,4.266221317573709,424,25,7,417,0.9834905660377359,0.01650943396226415,78.53981633974483,7.0,5.39853566967709,3.5714285714285716,3.5714285714285716,0.08912676813146139,5.309408901545629,0.35033595586225375,0.23099611415992183,0.11933984170233192,1,1,1,1,1,1,97.6072117394423,97.6072117394423,0.0,97.6072117394423,97.6072117394423,81,4.0,4.0,0.0,4.0,4.0,81,1.2077999066288334,1.2077999066288334,0.28596760908477326,0.5,1.9595892079096324,81,2.5471767859281664,2.5471767859281664,0.4920254760281011,0.7972562461599935,3.981514178469593,81,0.7839107927325466,0.7879261738196859,0.08118216919385843,0.5955220424578389,0.9839552226616961,81,1.001824807369888,1.0029159345282757,0.2808950461244752,0.5,1.816875972485724,81,9.857433813382489,9.105206051489702,3.256357194082005,4.617440060564863,19.31442857375831,81,11.570651659955475,11.570651659955477,1.7763568394002505e-15,11.570651659955477,11.570651659955477,81
granite_dense_p32_05,48,30,30.5,11.067494404225911,10.248707874895485,12.482714448117607,12.48271444811761,8.916042830768324,10.664866302312655,0.805606265078743,-2.151451573457587,-0.093877164998447,0.8543707658009365,-1.8178481458049518,406,97.84078542497177,97.84078542497177,97.84078542497177,93.59014121120421,94.76962153067522,3.2857142857142856,23,97.84078542497177,2.8,96.74031890633287,28,5.0,P32_derived_Jv_proxy,98.5,97.84078542497177,-4.250644213767558,-3.0711638942965465,-4.909858788795788,-3.7303784693247763,4.250644213767558,3.0711638942965465,4.909858788795788,3.7303784693247763,406,23,6,400,0.9852216748768473,0.014778325123152709,78.53981633974483,7.0,5.16935255162476,3.2857142857142856,3.2857142857142856,0.07639437268410976,5.092958178940651,0.35075054267402883,0.2886738332971909,0.06207670937683796,1,1,1,1,1,1,97.84078542497177,97.84078542497177,0.0,97.84078542497177,97.84078542497177,81,4.0,4.0,0.0,4.0,4.0,81,1.232000381848503,1.232000381848503,0.30570932735667494,0.5,2.057598727282043,81,2.414136074027153,2.414136074027153,0.4915378016688852,1.2260146651505894,3.6697450535548284,81,0.7958521585622667,0.7943142592727024,0.09559250837228793,0.5553196047192309,1.0,81,0.9938847066644849,0.9755349909444945,0.3044861987352099,0.5,1.9222586318853279,81,11.067494404225911,10.248707874895485,4.043232250275726,5.45283373901236,23.540871793096983,81,12.482714448117607,12.48271444811761,3.552713678800501e-15,12.48271444811761,12.48271444811761,81
